0.5981649801115329,2.369376304168764,484792.8205701962,740.8224688220869,-0.3986150008221844,1.1383976483258333,0.5923865022940566,1.2984199311922873,84.47154688766284,4.533910394019622,0.4529398247011217,3.356788796275536,3610.486534121677 | 55.55005949100109
0.5919801240784919,2.219610887740222,480776.5042932598,718.5717203399724,-0.4033900594796528,1.172084967078298,0.5915536181985344,1.2968532525171277,84.934130594399,4.501420940029558,0.4567171276527892,3.356973495783614,3749.0042040422504 | 54.04327361979115
0.5907715393807644,2.129592182975191,476405.64181836974,708.270804579045,-0.41023304530213767,1.1581530068045285,0.5914477961708666,1.2952112588855562,85.35239738507084,4.494659836665889,0.4639715468703075,3.358857619009987,3800.380738561689 | 53.3634961680113
0.5916563437556934,2.2162859827784516,488938.9470732239,731.5362014168552,-0.39932546132586233,1.1362612592555092,0.5913585987923693,1.2974776023445216,84.71070489757074,4.524686717368221,0.4658066223669797,3.3579535067793334,3682.400109414726 | 53.80401830779846
0.5877836843607178,2.1673161329668122,483318.6068233296,722.7562045159716,-0.4036015453472914,1.1867840446163498,0.5899812316821142,1.297208321082105,84.82827925798486,4.4764035277874985,0.4526616467446317,3.3549771142095763,3815.9962373624953 | 54.588110646271424
0.5961315263536666,2.227357931053098,478283.07454749674,718.5016407915585,-0.4054565844987932,1.124374089072617,0.5962064380148091,1.29593408019565,85.21940761663753,4.578918053244725,0.44769432029142686,3.3632224275257068,3724.519500276363 | 54.151118026107454
0.5955138255306935,2.160120170657435,487253.8409937419,725.3995530123298,-0.3999414865303814,1.1551760770731407,0.5912778529947205,1.297035912111482,84.96577703518622,4.54630942651908,0.4496890592808839,3.3599095681589617,3769.869218128233 | 54.722570473844236
0.5918865785560306,2.1185785366058165,482445.1947680969,728.2142822917488,-0.4080861724833934,1.1514229992075862,0.5907329466523445,1.2963783153464723,85.12157879829682,4.51303757171891,0.44758996439323434,3.3591509380723727,3808.1309300123658 | 53.41635063338351
0.5933867777596312,2.154756685989484,484946.44140158355,742.1479331717669,-0.4049751490896113,1.1105626666091886,0.5937397377685085,1.2961329661817929,85.00201070766084,4.493584019011514,0.46359962116402764,3.3586483772963813,3740.279250910407 | 53.27203085953854
0.5938320756717983,2.081749439243005,485676.50700190046,756.9441377004491,-0.40899384555482654,1.0578711534389664,0.5955767551986768,1.2948711444976544,85.19982895595138,4.47048739441089,0.4752884636781969,3.359869777946539,3744.161695667014 | 53.520506727532705
0.5946478127466834,2.1815432235808334,493032.56103329436,734.0344374588565,-0.4042308281548791,1.1122600305848287,0.5941776772855363,1.2968910672853762,85.06898423812859,4.547104903268359,0.45859763217080246,3.361605376663363,3691.700809634067 | 54.61279678970298
0.5874637610200651,2.0413571035027545,486180.41685558815,715.7005310592565,-0.40513428746183355,1.1702647842908593,0.5922427670162436,1.2958990290724501,85.29043280655083,4.502457835711875,0.4542022573216892,3.3595261428065744,3869.359775209153 | 54.658372026699766
0.5885835242840144,2.0082863062228133,485029.7158264317,732.9505865715887,-0.4115449965636275,1.1284541842470055,0.5915751464955585,1.2956051482623854,85.33626518691464,4.50307818399118,0.4557675509366318,3.3592199271626835,3857.3234636579555 | 53.06479266186629
0.5894700524204253,2.0176206973777147,488008.5940272112,744.4785426271285,-0.40759873898933296,1.0886271251015973,0.5912105678103747,1.2959994806763628,85.18322772419609,4.488806855479558,0.4691301028517416,3.3591361074110564,3810.8457626736927 | 56.04204257674417
0.5928986203573852,2.2294626001690334,484452.66922072554,721.5613617341373,-0.4016726410761663,1.17716338269808,0.5926119950745645,1.297224098873848,84.88056448285371,4.525752300663635,0.4478121368748711,3.3580829581654372,3744.6866762545023 | 54.31385728482468
0.5883859652611672,2.022457398215792,482116.3752557407,730.9299874865837,-0.41818538100538083,1.125321522979422,0.5918567334343315,1.2953134020374124,85.28916776204946,4.492806258879275,0.460230420197541,3.358900279148387,3822.90322432058 | 52.39521901427597
0.5876461787184528,2.0308427085698346,475352.4328686374,691.6312572376712,-0.41357405631534827,1.1503145740139193,0.5909710304380025,1.293881796626453,85.77172640845379,4.508098963960844,0.470730418381762,3.3628302081848727,3884.026905597053 | 56.5580586188836
0.5928696169920056,2.1907111822847014,488992.1028709771,743.8888882752149,-0.4022200320946695,1.1449754756158046,0.5926010849615725,1.2977444441958377,84.71403918647884,4.5127886403536515,0.44896898438143784,3.3567321407911677,3728.397419278356 | 53.94013257854545
0.5863363149573049,2.1194295209165075,481904.6763175095,730.3843159637713,-0.41241847261083897,1.1367649497894163,0.5930411880614574,1.2959868828366585,85.12869725262024,4.470984359234233,0.46264575139511377,3.3571312567061833,3784.2983345614775 | 53.17943016103179
0.5942129262275085,2.2502037292117656,482320.2942190356,742.3423817483085,-0.40834631554846446,1.1165224218791678,0.5921991080468905,1.2971372818394151,84.77915908834328,4.509993876737188,0.45943155244252776,3.357146238043126,3671.7214019963 | 54.00418128601455
0.5869619688825556,2.120580763846138,473820.1089929819,725.2866206240087,-0.40988292676212423,1.1751829280920203,0.589959802510114,1.2961831227886484,84.95601917218315,4.459637420483601,0.4551644730198338,3.3543809828601474,3846.306612550191 | 55.0741186826088
0.5927263517806515,2.1663026086471593,488229.4480232162,731.8474832501445,-0.40564385280669035,1.1279907549616266,0.5931232085916807,1.2967140811611944,85.04074297164223,4.525238032572169,0.4577393423830603,3.3597992782125594,3730.352260363098 | 53.508773883693756
0.5971521099676098,2.1784385477351735,481901.1062279927,727.1795682074185,-0.4084355668707792,1.1091116571807431,0.5951468809062865,1.295305087099392,85.26175170070545,4.571626914841742,0.4496371205414099,3.3630071477187373,3708.8182034819038 | 53.8610970522309
0.5963698841982716,2.1422012843878013,483753.0374182705,737.2061701745117,-0.41125132715677226,1.081997243122219,0.5955019780057687,1.295432394188685,85.30041105537583,4.557004897640553,0.45978372775360965,3.36315397727228,3692.34399542054 | 53.36750021200718
0.5917889887925103,2.066629999373083,482511.3393589584,740.8079065625575,-0.4146538754402985,1.0769769604903563,0.5933158273719652,1.2951409695223022,85.31271761089502,4.51246421660702,0.46647502083548387,3.360828290102086,3755.600836400231 | 52.584854400066654
0.5878880000945124,2.0440072943844,489331.4363108735,747.2993607006744,-0.4122848998548263,1.122474388180087,0.5892766751020524,1.296308971173831,84.9882298608431,4.449074796850897,0.46948217596416775,3.355320491907414,3780.549756397426 | 52.9980152337188
0.5888335346617478,1.989438967790754,486372.85388423275,724.2212318904424,-0.4100011048522877,1.1312417424967545,0.5928344000015344,1.294978337119976,85.4606431233681,4.50862680722208,0.459291193585627,3.3611157973691164,3850.090678431509 | 52.80820575116152
0.5895559081541342,2.0179665586418256,479298.08384971524,719.6489320735709,-0.41732447642263926,1.1006758067418017,0.5924683177083853,1.293945619828806,85.64062516936936,4.505191761585378,0.4713417938319767,3.3622043033253735,3812.136701019169 | 52.007089941444406
0.5878990537351985,1.9315942468203877,474451.0743390842,707.5289539727492,-0.42487669858662414,1.0785259723048002,0.5924019340817916,1.2920462076452903,86.10391816081463,4.501393322201242,0.48252819855724627,3.364940384592477,3854.006341889575 | 52.01674503496854
0.5841047687456875,2.0055511948693,485988.6155114261,735.1996927361599,-0.4124764661929695,1.1352418020324109,0.58951043511784,1.2961758281143916,85.15120088109103,4.436132694288615,0.4740128381782458,3.355805781875749,3847.611070282892 | 53.29769283100782
0.5884387541868337,1.9352830232246152,478496.8775028415,731.4066735758474,-0.4236098032559028,1.1079353603848605,0.593014384358753,1.2938030399107805,85.77001629707507,4.469449195903737,0.4591058310928706,3.3605290035992166,3899.4462352528644 | 52.338736360047484
0.5867091157628271,1.9497249226755153,477709.058011253,731.0275748695892,-0.4200554041518767,1.113120419359241,0.5912330323697603,1.2941187085940435,85.55217411922399,4.460314982750797,0.46738334010906873,3.3587954976100924,3877.5085419798415 | 52.533933225748854
0.5867523562500321,1.971471515650658,482764.6748422424,735.0935900707298,-0.4194545047318633,1.083795470521228,0.5937002305733141,1.2941068426006996,85.5375837265582,4.464404276070501,0.4805778528244075,3.3593891546022365,3810.4033510947984 | 51.92390711431038
0.5807894309234465,1.9215826496014197,481304.7764111414,725.7766898643076,-0.4175513773777293,1.1534978769756739,0.5886540073072049,1.294848832744951,85.39523957273798,4.406190700676541,0.4715831856287702,3.3548069119146287,3944.3532634826647 | 54.33767272316671
0.5924747708795653,2.087046625691206,483140.9721664882,734.3488000969608,-0.41282633971201155,1.0998724015855825,0.5937899853311277,1.2952865038277515,85.32411818471637,4.51930134839955,0.4627335922223998,3.361067210932867,3755.3463124360715 | 52.53694950662616
0.5866498113561538,1.927646280662648,489688.37667998334,758.7240547702229,-0.4189686276031137,1.068375866336603,0.5930685259359934,1.2950815441930335,85.33890259683457,4.472326763456383,0.467204911950856,3.3594432073958265,3829.388147091421 | 53.35140122475547
0.5876802433623064,1.9781327562407838,486367.6929645799,746.1107422224284,-0.4167847320278697,1.0908201514535845,0.5926633434947117,1.295113972866164,85.34227629389363,4.47791003175876,0.4663965706807189,3.3592968102993668,3822.1362949589884 | 52.38979197158297
0.593866655009172,2.0474690474410755,480163.7225951045,733.4737896109957,-0.4173880168407279,1.0844529710196706,0.5954909498162311,1.2939536126183167,85.56949531816866,4.537281188521371,0.45599188718175954,3.363032125826005,3778.238619166543 | 52.35579577533548
0.5912047016358206,2.0865069559358584,483827.35450409836,737.9087162664889,-0.41043111329365756,1.1092008075064794,0.5931875694272998,1.2955150219831708,85.20300573481873,4.491826140574018,0.46400838676885103,3.359202271286307,3778.062023519721 | 52.66626588708797
0.5878667158761388,2.067577120900115,482380.421123084,732.3163076741341,-0.41407633815745676,1.1212417897780187,0.5928439246263066,1.2954238318162385,85.26920702584451,4.481327917659984,0.46358386093723014,3.3585233653981357,3799.831707228266 | 52.58046650638123
0.5901004310893346,2.032284799341138,480275.03223037015,735.4484308285655,-0.42031284801280316,1.0818734761371618,0.5939133725222525,1.2940885184913824,85.4728517710583,4.476918573360107,0.4744788992529224,3.360503857669101,3764.5618105275853 | 52.13382959647002
0.59113632927804,1.9947603504036646,474580.0188104663,719.2764367191556,-0.4208080136689851,1.0816069780436297,0.5969251819804051,1.293043087474945,85.89544431408605,4.535205618424885,0.4615330008851949,3.3652007338107834,3838.875833808139 | 52.366777585330944
0.5905450708056187,2.0501473512454504,475724.31891806604,741.593827810728,-0.4247544100279387,1.0652035061187894,0.5939968081545954,1.2940759908141803,85.48992354244072,4.479742655931056,0.4720688766944383,3.360033880109339,3767.609551062769 | 51.96672646225521
0.5880724221653608,1.9474855777633602,477023.1974388109,728.4732836722567,-0.4265279856995352,1.080475625510958,0.5937681369945679,1.2933179165403712,85.7917021321627,4.494684324941739,0.46859175888438154,3.3620753460110757,3838.030133288871 | 51.47514441756178
0.5869163555275714,1.9490326233092556,477494.8830577745,723.6764590853729,-0.424132009746623,1.1132377286840973,0.5937094651456873,1.293411499311712,85.75568018243527,4.471310880960232,0.4664507768252716,3.360641181950527,3873.172750698921 | 52.230563920513774
0.5906924191595477,1.9298478867682447,476874.18005283194,730.8388504986021,-0.42625657342779816,1.0677415053819856,0.5943145279712507,1.2928190474016943,85.8740327915767,4.500906097338076,0.46978300070630097,3.3632719245856144,3840.225117327909 | 51.57062229940895
0.5908086172094729,2.036833459419502,481143.1059113132,732.8281915301891,-0.4170129452029267,1.095946220882654,0.5937047805318809,1.2946090695481263,85.46901960851581,4.504501668293079,0.4649796426176174,3.3610672246413227,3790.9519317759964 | 52.12197143306409
0.5922065038461867,2.03691697696531,481109.73636257136,731.8646090050297,-0.42187562662827627,1.0682774766191963,0.5963863880435267,1.2938200020897401,85.66287494375905,4.525886945244311,0.4666982463025316,3.363688475555807,3762.290158682179 | 52.41170916382546
0.5908321568253467,2.0151189633928612,480259.5667747418,731.6553504711695,-0.4214205710091764,1.0794882123042076,0.5950980491250851,1.293894678715816,85.63519973762527,4.5094939546209325,0.4668695197541659,3.362465231069378,3791.0947545065947 | 51.9457529731426
0.5909059915115669,1.9630555114522745,476416.7562748528,732.0737906933564,-0.4242433713138174,1.0490250944335977,0.5962613509313791,1.292407043519972,85.97911698948377,4.49596300692224,0.4748725661458477,3.364132148159204,3812.001865600827 | 51.51083123395486
0.5921079823564678,2.005060577305974,470634.5252291325,714.7335049530393,-0.42679150325839754,1.0770964571871298,0.5960082804766402,1.2921900220225753,86.02398394926882,4.513636614837137,0.47001041496499735,3.3644795151405056,3811.209651984239 | 52.0584469852482
0.5888013815297231,1.9900176334357562,481815.2003707335,740.8688978769095,-0.4236887584771918,1.0856157043114691,0.591605380221137,1.2941296665749675,85.49059125756607,4.453022719926744,0.4761782023112603,3.358464634910586,3790.213777469874 | 52.25645386711848
0.5852917829555988,1.9284702573206034,476485.5700900381,727.809253949056,-0.4280781001725973,1.0829485933803205,0.5924418324476042,1.2932462266556963,85.8044011672369,4.437984308508009,0.48482490295769576,3.3599305519853004,3852.6933241581364 | 51.447031798058745
0.5902355343577472,2.0396081637056778,477842.98327263875,729.3229208108519,-0.42254374405229833,1.0556220860144316,0.5948303129956747,1.293311135785527,85.60917016835538,4.500975549218607,0.4856677393334806,3.3623416047330252,3724.292952518779 | 52.02603685254044
0.5900935459114769,1.9925028658437558,473913.5500819632,718.0843923457809,-0.4222886327656412,1.0733273392728944,0.5967354606370658,1.2928585813075797,85.9068381172166,4.5247793835481955,0.4700552968877403,3.365002430317415,3823.3837449246785 | 52.3670909853051
0.5891244226251615,1.9906389415377561,479839.7877985409,735.1727714941273,-0.42333872704930414,1.0825436130518256,0.5928879003251192,1.2938118952581206,85.5946529724787,4.470961885832107,0.47464747595538026,3.360099083762293,3798.506269333575 | 51.81930240140299
0.592318274544027,2.0398888480054107,478594.6219704248,737.045494584818,-0.4217233380043147,1.040983143264532,0.5945049811247358,1.293638347947206,85.61697577543097,4.506437530956534,0.4810437530091305,3.3627424835562074,3728.9376207163486 | 52.607187292338295
0.5882668352816853,1.9717466794832945,477769.8177859371,727.0187179602342,-0.4235298418110459,1.095174082329206,0.5939083441404495,1.2934682114705855,85.7210040806842,4.480092543459307,0.47009902087123634,3.361166507351947,3837.113968203278 | 51.82090532636054
0.5888521073195484,1.947323115072321,475429.0551909932,723.9766439388054,-0.426037421860941,1.0743936429179357,0.5943003001509701,1.292865896918182,85.93798146521193,4.501318141648843,0.47234180313814333,3.362981753942685,3848.710431299328 | 51.67726874580376
0.5878429196778836,1.9290036327866984,473681.896783847,725.2351066846613,-0.4307257056951274,1.0570051169471024,0.5946005105442786,1.2920771654568313,86.01396160570765,4.473245273385988,0.4829736998535291,3.362712929939904,3831.2062330545073 | 51.20264819072216
0.5858873910418755,1.949075446512646,484659.30385906075,744.9454242974452,-0.4215524095529998,1.0727639052210842,0.5920804306099252,1.2944788504338065,85.45745536594524,4.457896274310984,0.4799372790274618,3.3590288571021665,3814.024909933998 | 52.07774211307221
0.5905528345278197,1.991064294607642,474140.7198866146,722.2864847891408,-0.42548172983204813,1.0760133191956185,0.5950263180099615,1.292762229125383,85.88235180343793,4.4997015297055984,0.4724921309806135,3.363116850630921,3811.9134664716785 | 51.69036293958132
0.5896288143811546,2.0064710159191077,477602.55416275136,729.3105605633659,-0.4234708496820658,1.0660604118085457,0.5944448729238743,1.293301674212238,85.68545189894591,4.493321996145833,0.47981403899743713,3.3620777125770998,3771.825136506368 | 51.654091765657604
0.5884994969976083,1.9269326325889855,475165.31553494144,740.4338729412343,-0.43241703008709276,1.0469962230891707,0.5959546334135303,1.2925397368926972,85.88973850963843,4.46431900680081,0.4778823058239582,3.3614038620172413,3820.3761608129307 | 51.37268704313273
0.5897077107750522,2.0065594457897946,476456.50917507696,735.7730015102386,-0.42510729779752365,1.0688194804006141,0.5941794428292742,1.293600247898178,85.64293018971068,4.481655802787835,0.4735640566892614,3.3609716730021653,3793.9624759798 | 51.660950778357
0.5898080058599049,1.988716039647998,478577.86165727396,730.9621340342698,-0.42358217547230975,1.0755514976508773,0.5946947323031416,1.2934982675867792,85.71586561238317,4.495460753985347,0.47122186040893654,3.3621299039411383,3805.8153746814514 | 51.67854424890529
0.5912854534788745,1.9558077198475088,470383.5131319901,724.8086365030165,-0.4326680814067838,1.0581657919553504,0.5950356006552093,1.292003243389566,86.08290723015851,4.503228750308227,0.46913116585447284,3.3646216527680086,3829.962796092688 | 51.49467371729634
0.590235377246789,1.9530804083785975,474242.0156261496,732.5434960816326,-0.4299986273423303,1.0410935970129331,0.5950009111672677,1.2924164948149082,85.95516428364394,4.491099899357717,0.4794610970358343,3.363375860851539,3802.151998659502 | 51.57704961207331
0.5895487059989477,1.9284099104534957,471310.8498947164,723.9849386381247,-0.43121434214915294,1.0473471407458685,0.5963464335736978,1.2918581340361095,86.13697867049025,4.503328712911932,0.475653199040991,3.3649474039933835,3841.3205789639633 | 51.72521317149665
0.5894426351555011,1.9439671682245607,473443.0843706726,726.7818968521254,-0.4292454383741908,1.0561462588223578,0.5954818002615532,1.2923465743416123,86.00139724598736,4.495237006141975,0.47540176826958835,3.363735323935611,3830.6170015563657 | 51.4641934032251
0.5879494941928558,1.9207388456323664,476902.5892657285,737.5628271989547,-0.42965037144981544,1.0508209637754198,0.594278090081408,1.2928438532790365,85.86759452300021,4.473902219259422,0.4782561805217538,3.3620247868639375,3830.7908487619643 | 51.53221846501954
0.5894581038921578,1.9696942974218614,476985.32456320175,730.6972678281852,-0.42580750520960176,1.068533145188373,0.5946574434735773,1.2931254846134275,85.80125511513253,4.490302139821393,0.47356855885363,3.3623463183797764,3814.5443613060793 | 51.520454455615095
0.5894575267712133,1.9574637156805959,475595.9458045287,737.9221014422233,-0.42999287624033294,1.0477343274984843,0.5949949542636108,1.2926794429304682,85.81427294746275,4.467274140154121,0.47967744310703986,3.3620459523767727,3792.5799461015877 | 51.38230800508366
0.5894216414485305,1.9775881332712344,475951.406245244,733.4438447900682,-0.42674913028726524,1.0641307653850993,0.5944449008426798,1.2931510433355706,85.7661188040914,4.482422830974131,0.47502197015276415,3.361784081518432,3807.2506581140433 | 51.483986865398485
0.5893742250618652,1.9764330382340496,476460.9230499463,730.3715967868897,-0.4260569939451209,1.0626770139189325,0.5945776169637802,1.292995962997344,85.79048223198383,4.48783672899268,0.47796265096667234,3.362325807803643,3797.5445084391613 | 51.46618449951774
0.5878714092868362,1.9433024250048394,476737.93862102495,729.9876315861568,-0.4266812439359896,1.0808141607235517,0.5943546886549523,1.293053157701136,85.81052514614416,4.473100998111331,0.4725308986714942,3.3616103985860804,3843.6669174351237 | 51.55783034089087
0.5869803658551989,1.9686048755746683,474084.8139740645,731.5613204134265,-0.430488631774859,1.0561774300993558,0.5950472504176927,1.2926866220834947,85.88188623122178,4.459017092557627,0.48263174853413426,3.361458715467461,3806.1233064755197 | 51.297342374514805
0.589664292123043,1.9590430220411248,473812.88238326216,732.6546452992977,-0.4306497132418783,1.0393145085079134,0.5951136376974896,1.2923961216890316,85.95637250512783,4.484655437083802,0.4814378274708856,3.3630969056025926,3796.905566220673 | 51.49414596720259
0.5898500222832062,1.9874995516303295,473172.8922181792,724.3243447788602,-0.4278343306191391,1.0675374815687366,0.5953187820581234,1.2925365443280532,85.91296127936837,4.485508557139461,0.4762020297666463,3.362847458669144,3804.5685145028638 | 51.618283950468935
0.5884246262154433,1.937429022131857,475970.16500384116,734.253206593931,-0.42919636124214633,1.0550000932237489,0.5945382630755869,1.2927670260412907,85.87893621209224,4.476803803729432,0.4777426428329769,3.362230454815239,3824.235265197189 | 51.36745316288451
0.588182416018256,1.93358021133468,472933.97852695815,731.7369716520523,-0.4321985593258981,1.0477432921612257,0.5949210932201091,1.2921997655210253,85.99125162522984,4.467031969486419,0.4815318182008234,3.362508101989529,3822.3059102496895 | 51.16058815269132
0.5875445720813053,1.915523168291089,470908.3055088364,732.256823563986,-0.4353940863840462,1.0373483656476519,0.595052918093375,1.2917369059748243,86.0862498802785,4.455396884318931,0.4855134478744202,3.3625889937944056,3826.186684721494 | 51.028932620322244
0.5862173869480372,1.9329063291256232,472655.0928513047,730.3886076900546,-0.4354781878478713,1.0654549231027786,0.5931312730179993,1.2928151085306125,85.82987173407776,4.4551301604466005,0.4818648696360782,3.360484863846285,3827.03068581966 | 51.116967420007114
0.585058222437524,1.936630829850099,479037.8097971388,738.5122189860929,-0.42748580182276463,1.0574356303729382,0.5940640498115213,1.2933438109904096,85.68715295554442,4.44046463400498,0.48956530127846926,3.3593589301725992,3808.618661439641 | 51.711964312068446
0.5897286457185369,1.9510134973481563,472547.0872982773,728.2345321237856,-0.43137251151077904,1.0579832515597474,0.5947927129442874,1.292338385289777,85.98396866150499,4.487537721232416,0.474239699710472,3.3633059721191563,3824.6267624294264 | 51.30718863418835
0.5866892843465084,1.932160216165257,475413.70284048445,729.9861927781944,-0.4296153697213473,1.0791590281360415,0.5939366397302869,1.292942050167982,85.81793324309467,4.45948137555996,0.4761512353912237,3.360915841417489,3845.9406907283874 | 51.45642965145686
0.588694124183883,1.9598476486062135,475261.6685283756,732.2491452985657,-0.42855107586267294,1.0622617769593439,0.5944654712739612,1.2929020264332856,85.82862870213992,4.47636325497823,0.47695168407031174,3.3618618336642,3815.8249714717613 | 51.36665207169325
0.5879564381374982,1.9386306071717723,471849.6597364442,734.2165097305335,-0.43448930181710865,1.0375078210098163,0.5953112286127472,1.2919241194282316,85.99625607897985,4.4431044068746886,0.490457179427634,3.361770977555495,3807.3522576289934 | 51.14675017392014
0.5886397973403256,1.9582916256945664,475271.3195374984,731.0061280112056,-0.42860713838525943,1.05986632270854,0.5945868657163714,1.2927672657381644,85.85014504750816,4.476645073522832,0.4792241188483001,3.3621031451685353,3810.495073071733 | 51.33188928066575
0.5862445905720435,1.9385370207732988,475001.61462817085,737.1493033356991,-0.4329709272783079,1.0585373216948883,0.593572746438652,1.2927952843696735,85.79494891108084,4.43280953263797,0.4861574591254537,3.359774536705541,3813.178592546914 | 51.3520072268031
0.5889295269541956,1.9513250196953789,472967.59797184914,735.0470244184769,-0.43311723555529924,1.0323519821594889,0.5950619233865896,1.2921772291897173,85.97487686289452,4.4644618027704475,0.48694741103985384,3.362418433883363,3792.814580577743 | 51.359939025978
0.5908866812679663,1.9585310958284587,471354.5042425741,738.3374663967572,-0.43542975670138806,1.020778322881236,0.5969598215829623,1.291708591553391,86.01463596885344,4.49003233047816,0.47860028317832914,3.3637864743767913,3776.8498327510106 | 51.39159052984017
0.5894879566898744,1.951015886201495,472637.27070444013,735.7054132848319,-0.43359184256919037,1.036320890506007,0.5958303242991227,1.2920930003289672,85.96207726844929,4.477020324985622,0.4801564381231708,3.3628224937789186,3795.8107056027925 | 51.246545547539206
0.5867256189782998,1.928545663702451,471788.9477434544,727.8835899562985,-0.43406866776116887,1.0542366753796137,0.5945352182339578,1.2921851533399267,86.02750331493321,4.462241911883048,0.4838214345699283,3.3617905418933423,3837.460250730822 | 51.11115567344332
0.587410744441242,1.959324905426902,471700.13681435125,723.4410056903744,-0.43189861201811297,1.056088695525919,0.5933571675179502,1.292270308061887,85.97323233818749,4.464877492172086,0.48653028396777465,3.3624921214645815,3812.2923575453087 | 51.12936412667396
0.5873296334119911,1.9521971133140372,470238.35993168387,727.9582565140533,-0.43553501175166964,1.048252302668598,0.5945918308470262,1.2919666007626163,85.99854173205603,4.450557878080797,0.48802189174872485,3.3617057850741743,3806.595882753069 | 51.12354446574719
0.5868502137863374,1.9286014814101153,470174.03969996615,729.3021810733399,-0.43725474880637305,1.0388353151959646,0.5946840625829697,1.29168768872898,86.0749897081493,4.4470283688477785,0.4905159593849918,3.3620503987498234,3813.5863166756217 | 50.950926689173656
0.5862949166825082,1.933628181353987,472038.3320608183,725.6204799003306,-0.433325129613912,1.0697425458475853,0.5940294780390153,1.2923371720555117,85.94414352358777,4.456247754298227,0.4810692398531635,3.3614371777408865,3839.7923592770067 | 51.28995276672478
0.5889875955431934,1.9456609742115578,469548.42577875033,721.7445358392059,-0.43352593055791944,1.045281086951062,0.5955889213870087,1.2916486380579917,86.14702449271022,4.491505904686129,0.48107638880259584,3.364336865847223,3823.5227729586195 | 51.264640361985705
0.5866458961907369,1.9239631921390576,468398.2756757693,726.4628508295455,-0.43864645670830005,1.0417082035131833,0.5947289645201567,1.2915045601233204,86.13750211708322,4.449956645518698,0.48829469368810274,3.3623519067194128,3828.21055395486 | 50.910216516958506
0.5850827786544024,1.927079735068683,470484.22920383513,728.9618803640053,-0.437000152074707,1.0410874211163508,0.5945133098423743,1.2918051597768678,86.0272990347138,4.433282293853155,0.49544141959172017,3.361002300476523,3814.6302171395405 | 50.91197041290906
0.5871200548977267,1.9522286251028524,472661.7520829361,729.9797848652217,-0.4325879248722567,1.0522759982578176,0.5948295947295379,1.292345294912,85.9493528397999,4.4587237501000345,0.48422883374867615,3.361788871459922,3813.2030870016947 | 51.1606568724595
0.5883515155388037,1.9409381746386796,470534.9590954308,731.8466810359942,-0.43593589021129586,1.024319425817317,0.5953174949192163,1.2916720130957275,86.09029680643167,4.460993983417707,0.4910686894418129,3.362854983889884,3796.682718505607 | 51.374828748855506
0.5868090663965821,1.9354556796751603,471662.48881947144,727.1770301842464,-0.433977819763258,1.0583867658400181,0.5943514822590655,1.2921708823155655,85.98068184429874,4.457434311578097,0.4835691022503259,3.3617916292781356,3829.014949084157 | 51.12138084089538
0.5853236783478708,1.9273353364678165,473350.1058453021,736.5583934578943,-0.4358046106834944,1.050797143004449,0.5935676763207698,1.292440892363644,85.86182466063053,4.420494049474721,0.4914450348689544,3.359563720926765,3813.7972549971537 | 51.186910387237276
0.5841826589947275,1.9183372629803903,470370.92786436033,722.7287437312008,-0.4360791245359624,1.0619844552184947,0.5929781737196784,1.292050051944157,86.03134840676546,4.426283279096628,0.4941016927400384,3.360576743325507,3844.2764837982663 | 50.94444608615351
0.5852645789785407,1.9387085364249863,468816.92195118626,732.8134560308392,-0.43976886430861545,1.042066280819152,0.5939583971938149,1.2920617155066507,85.98213896197755,4.422833408497899,0.4929964299152969,3.3603576630699985,3810.891764153284 | 51.078519865715975
0.5877747280978871,1.9421265558142022,468451.29998294404,720.9140250380593,-0.43529984449334413,1.046931045194837,0.595051342320869,1.2916396536987627,86.15278579956959,4.475944533797348,0.48476377106084745,3.3636290170282503,3827.853743619273 | 51.099765275429604
0.5860790705019021,1.9156791026732196,468491.8918837728,726.0979013496301,-0.438933748707826,1.0446298894702406,0.5938235389261519,1.2916266909637544,86.09655499882635,4.440364184510081,0.4920622702291521,3.3616869658132975,3830.7018587866664 | 50.86199740110551
0.5849538614720391,1.9257461199122154,468787.40456062293,720.612159810333,-0.4377161328230845,1.060493769558307,0.5931130297065433,1.2920021082222188,86.06508236269968,4.455561955063951,0.4860808615965816,3.361691934834311,3840.144934491319 | 50.89759538281975
0.5868384516241898,1.9444651427338828,470897.30631783744,725.3188684657869,-0.4342244154692959,1.0527141713293129,0.5937752584229743,1.2921063955651073,86.0054834727641,4.456747046681929,0.48738236676412605,3.3620810124208855,3819.0917297621945 | 51.036582916608594
0.5867790045023411,1.9406038631935985,470191.76196827885,727.475978952693,-0.4359922077867522,1.0489675852337568,0.594361183455818,1.2919599186386448,86.0184051597256,4.449825284582481,0.48810357353980893,3.3617022760467092,3816.7241018664254 | 51.02728853618122
0.5856430598819942,1.9233575747047644,468401.57352086203,726.8563647166418,-0.43923089373018,1.039529865049158,0.5939110823619623,1.2917031347634849,86.10165891748036,4.439580451052447,0.49349901937907303,3.3615921581093655,3822.7987933034465 | 50.86453681742163
0.5861463813203787,1.9244378861126314,466754.5818997299,723.1013652149236,-0.43830786501207575,1.02847323731661,0.5952512622713307,1.290887835661187,86.29428244053253,4.439492339200227,0.4969931211845505,3.3630692765047656,3824.131996180833 | 50.83645709337516
