1.785458765472342,2.240434525975022,1000000.0,1000.0,-0.3181320593874597,1.3521004488277129,0.6027789212666127,1.0,49.67019921053949,4.638876327872474,1.5,3.9594537335575795,2999.1960469010237 | 2282.398685069725 | 0.22583037814909784 | 2.4094903578746845
1.802802105700839,2.2632547104862017,1000000.0,1000.0,-0.31356802248522364,1.370356596436657,0.6155582245928736,1.0,51.40453323338918,4.376292096953509,1.5,3.986837954970996,3040.272379021148 | 3230.998193966738 | 0.3203059207023456 | 2.793898694328225
0.4022137861827767,2.8435916227743774,140122.84539966765,731.6407558842499,-0.24190954007931792,1.738227763822651,1.0800548095886031,2.2278102582336228,44.397663812053665,2.612391196716297,0.9212346823577651,1.0614968117870294,3620.0120966831364 | 437712200.80086976 | 43662.61742417908 | 108602.65590789737
0.6160088215538785,2.647682942904192,260546.7175197615,671.6921324020217,-0.2775836609684378,1.6596031927736399,0.9876256614456997,2.317643623358329,64.39882828964339,2.9878470325287285,0.8812224489233005,1.536259678679733,3332.873742985261 | 94526796.51198089 | 9436.464082729204 | 16215.568468885394
0.8604177176153907,2.356706833080473,216300.88156754602,729.6703657445363,-0.24622289277005333,1.4548205752042,0.8308735004432092,2.6147429627187813,88.34560858602231,3.431486083903801,0.9904968001775484,1.441557748414852,3627.283486643895 | 334909716.0641783 | 33461.510443923056 | 29461.162494769338
0.82498576979498,2.1727452929670132,455067.8408280224,734.1755240854594,-0.3369351257615625,1.8397755357745629,1.2141112651702333,2.94953122003488,73.75650881228704,2.458886034368468,0.9137372292043581,1.6302354154130612,3105.469104949528 | 9057179.874713179 | 902.0594790579079 | 3658.508413410092
0.6437998091034152,2.7136375747321253,494016.623710541,695.3824092947032,-0.3212479432485271,1.6105160260656528,1.3789964187631638,3.2512630455637757,95.46225859566512,2.0,1.1636414205794425,2.2521244693849196,3885.899289056068 | 257016.43383617798 | 25.616290613875517 | 85.35276974228043
0.6705312975123529,2.6831262093200516,494739.4249365193,685.8149884120422,-0.3231400774449406,1.6032431149839148,1.3408934429304313,3.201823434641328,96.0899245335729,2.115165147048271,1.1397106676229434,2.268436824775179,3811.147284109686 | 341396.9166900354 | 34.03319610514516 | 106.49556385837587
0.806476015319964,2.527958681892644,498415.27744399745,637.1592490778606,-0.33276264860336363,1.5662562540384488,1.1471182884022173,2.9503950871976024,99.2819603641626,2.700844970679589,1.0180092715829376,2.351394365948413,3430.991115379802 | 1014658.0483741486 | 101.23873645916662 | 227.06837824823302
0.6249225296931751,2.6541509497562186,511581.15648759523,674.7145092549282,-0.3135676182948839,1.5719659549500447,1.3831968954356613,3.173113475031334,99.091145771368,2.1214977953831458,1.1753176565388153,2.312799618977456,3768.362346481876 | 322791.06270709087 | 32.19143304572068 | 87.67322498840655
0.7092108078446666,2.638977351775901,495785.29253134766,671.9712716229411,-0.32587792814298966,1.5927194720416076,1.285759795867168,3.1302860809314974,96.99813475962331,2.281805007389406,1.1050837216003089,2.2920402212344255,3702.983799029745 | 489705.0573636936 | 48.82237737319669 | 148.1283631726792
0.8568155820895517,2.470501016502084,499776.4250172134,619.142301612473,-0.33632583275009936,1.5525602268136418,1.0753644351670748,2.8572925798841347,100.46395333466027,2.9177189254956426,0.972943927002371,2.3821130783064817,3290.2214176138973 | 1292959.6280873546 | 129.0442159817941 | 251.746826941343
0.7289164844460704,2.6164852596679076,496318.1205949531,664.9184469190166,-0.327272754498731,1.587358093298493,1.2576713891228626,3.0938406361723776,97.46083185291317,2.3667014077981294,1.0874426658021892,2.3040652156907813,3647.878792819637 | 584549.9999218077 | 58.294991583311784 | 160.00840886898538
0.38102285895882726,2.9750715691435183,638665.721764966,559.1830862755003,-0.37775174217234386,1.8287024504598846,1.5,3.558218218296094,74.70117869793322,2.0,0.9956021096819272,1.9276948757126964,3190.7052315847363 | 347606.3819322808 | 34.57476733535263 | 185.87085787544734
0.8753980587117313,2.983724014254319,642092.090028843,793.3608124742443,-0.37948223119450397,1.835624406548525,1.5,3.568601152429055,124.13869867322363,2.0,1.3598785726577514,2.7082872963751763,4361.5938625784565 | 147230.98918028694 | 14.707105886294904 | 15.99303173378996
1.0373693076910042,3.196844078700731,726487.6355496221,870.0840356749526,-0.42210624408378633,2.0061204581056544,1.5,3.8243452297647487,140.33582357115094,2.0,1.4792258087477421,2.9640313737108706,4745.209978581997 | 117949.16918857244 | 11.78720979835727 | 7.707120499974316
1.213131451205931,3.428110057009845,818068.9629600313,953.3397878662337,-0.4683594397456092,2.191133240752946,1.370491052146896,4.0,157.9120379226436,2.0,1.5,3.2415505476818076,5000.0 | 95777.00252418895 | 9.575806525571346 | 1.8937268475494213
1.228548777205711,3.4483960122727138,826102.2012441272,960.6427317608664,-0.47241663079818286,2.2073620049632403,1.3818511870941024,4.0,159.45377052262162,2.0,1.5,3.2658936939972496,5000.0 | 94074.20372569781 | 9.405737859639965 | 1.6825129298164778
1.451227854293482,3.5,942129.7203582815,1000.0,-0.5310163879265436,2.4417610334766833,1.5,4.0,181.72167823139873,2.0,1.5,3.617492236767414,5000.0 | 82288.17540055013 | 8.228410799712329 | 0.4067403426848827
1.5479437678152337,3.5,992523.8016143522,1000.0,-0.5564679441164783,2.5,1.5,4.0,191.3932695835739,2.178160893329543,1.5,3.770201573907022,5000.0 | 81831.62603055646 | 8.18298514958478 | 0.17745347086549884
1.5525291135012715,3.5,994913.0080507614,1000.0,-0.5576746140338567,2.5,1.5,3.9927599804957294,191.85180415217766,2.169714203907894,1.5,3.777441593411292,5000.0 | 81829.7764424758 | 8.182636488003306 | 0.3411562442743907
1.6321113236084317,3.5,1000000.0,1000.0,-0.578617300904162,2.5,1.5,4.0,199.81002516289368,2.023115395815757,1.5,3.903097714633124,5000.0 | 79015.43554156831 | 7.901402123733933 | 0.14143042289780816
1.7432732393941412,3.5,1000000.0,1000.0,-0.6,2.5,1.5,4.0,200.0,2.0,1.5,4.0,5000.0 | 77336.23523278601 | 7.733464386912681 | 0.15913636592118927
0.8146326963746531,2.9037695901265845,610430.1380742602,764.57721978826,-0.3634913463689571,1.7716608672463374,1.5,3.4726558434757733,118.06216243951582,2.0,1.31510409514622,2.612341987421895,4217.675899148535 | 160981.33538563782 | 16.07635476815021 | 21.77877041357146
1.036182660622103,3.195282700978492,725869.3299716156,869.5219396949467,-0.4217939685393386,2.0048713559278637,1.5,3.8224715764980624,140.2171588642608,2.0,1.4783514372232882,2.9621577204441842,4742.399498681969 | 119153.61284778445 | 11.9054801338989 | 9.881150879544364
1.1702991198398054,3.371751726264942,795751.0639850498,933.0507887980688,-0.45708777359662867,2.146046576157024,1.5,4.0,153.62880478603103,2.0,1.5,3.173920550787925,5000.0 | 99407.8720054895 | 9.938484658375467 | 2.3025421734832983
1.3696066082809846,3.5,899600.755330717,1000.0,-0.5095371126600969,2.355843932410897,1.5,4.0,173.55955363014894,2.0,1.5,3.4886165851687343,5000.0 | 85732.74429402138 | 8.572730531155162 | 0.5438982469742855
1.5845380693651983,3.5,1000000.0,1000.0,-0.5660980234717321,2.5,1.5,4.0,195.0526997385703,2.0,1.5,3.8279820500385453,5000.0 | 79181.43734614682 | 7.9179732431439165 | 0.17049147076508764
1.7558604726702762,3.5,1000000.0,1000.0,-0.6,2.5,1.5,4.0,200.0,2.0,1.4907251965333743,4.0,5000.0 | 77824.82394796795 | 7.78233021123145 | 0.15218356534473174
1.8577935457894001,3.5,1000000.0,1000.0,-0.6,2.5,1.5,4.0,200.0,2.0,1.5,4.0,5000.0 | 77581.08245291392 | 7.75793072099024 | 0.1775243011529562
